# Channel: Aux3 In
# Width: 25.00 µm
# Height: 25.00 µm
# Value units: V
2.729	2.7431	2.7314	2.7495	2.7038	2.7001	2.7378	2.7594	2.699	2.7387	2.749	2.7551	2.7493	2.726	2.733	2.7101	2.7311	2.7415	2.7264	2.7211	2.7293	2.7052	2.7066	2.7252	2.7476	2.73	2.7423	2.7338	2.7545	2.7605	2.7543	2.7668	2.7577	2.7682	2.7433	2.7451	2.762	2.9329	3.2969	3.2174	3.2892	3.277	3.2593	3.2536	3.2397	3.2353	3.2645	3.2468	3.2662	3.2771	3.2816	3.2847	3.2235	3.1871	3.2309	3.2696	3.2125	3.2083	3.2369	3.2199	3.2443	3.2729	3.1438	2.6262	2.6344	2.7037	2.7064	2.7234	2.7224	2.7195	2.7244	2.7205	2.7253	2.7361	2.7296	2.7218	2.7527	2.7074	2.7286	2.713	2.7307	2.713	2.7566	2.7588	2.688	2.7544	2.7454	2.706	2.7504	2.7493	2.7593	2.7274	2.7194	2.7234	2.7307	2.8032	2.7592	2.7433	2.7411	2.7463	2.7385	2.7502	2.7585	2.7657	2.7642	2.7402	2.7358	2.727	2.7153	2.8072	3.1652	3.1894	3.2411	3.2683	3.2156	3.2841	3.2682	3.2202	3.1979	3.2111	3.219	3.2754	3.273	3.2497	3.2267	3.2476	3.2392	3.1859	3.2759	3.2296	3.2814	3.2808	3.2463	3.2596	3.1732	2.703	2.6708	2.7376	2.7253	2.7694	2.7282	2.7373	2.6858	2.7493	2.741	2.7531	2.7441	2.7526	2.7513	2.7428	2.7273	2.7523	2.7419	2.743	2.7503	2.7528	2.7461	2.7236	2.7215	2.7588	2.7502	2.7241	2.7486	2.7451	2.7599	2.7366	2.7139	2.7084	2.7175	2.7483	2.7586	2.7576	2.7266	2.7268	2.764	2.7572	2.7659	2.7699	2.7422	2.7789	2.7597	2.7757	2.8058	3.113	3.2659	3.217	3.272	3.3201	3.2914	3.2436	3.2451	3.2695	3.1774	3.253	3.2643	3.2562	3.2509	3.2145	3.2306	3.221	3.2217	3.2227	3.234	3.243	3.2465	3.2574	3.2352	2.8704	2.6033	2.7327	2.7234	2.7388	2.7368	2.7567	2.7448	2.725	2.7404	2.7454	2.7585	2.743	2.7303	2.7016	2.7357	2.75	2.7612	2.7109	2.7307	2.7615	2.7005	2.7004	2.7374	2.7527	2.7442	2.7443	2.7687	2.7222	2.7313	2.7614	2.7153	2.7508	2.7277	2.746	2.7356	2.745	2.7643	2.7791	2.7635	2.7456	2.7342	2.719	2.7477	2.7814	2.7793	2.7848	2.7459	2.7412
2.7387	2.7258	2.7175	2.6936	2.7168	2.7347	2.7084	2.3645	2.5947	2.6874	2.7177	2.7068	2.7351	2.7412	2.731	2.7381	2.7294	2.7396	2.752	2.7291	2.7211	2.7226	2.7386	2.7496	2.7531	2.7251	2.7626	2.7482	2.7372	2.7137	2.7429	2.8085	2.7383	2.7259	2.7501	2.7372	2.7569	3.0433	3.1833	3.2602	3.2881	3.2733	3.2913	3.3027	3.2839	3.292	3.2973	3.241	3.2604	3.227	3.2376	3.2372	3.2051	3.2265	3.2624	3.2128	3.2079	3.2446	3.2115	3.2457	3.2257	3.2469	3.1554	2.6414	2.7474	2.7765	2.7114	2.7198	2.723	2.721	2.7285	2.7216	2.6748	2.7163	2.7275	2.714	2.7382	2.7509	2.7655	2.7312	2.7461	2.7647	2.7479	2.7554	2.7775	2.7409	2.7413	2.7478	2.7604	2.7634	2.7022	2.7358	2.7349	2.7305	2.7755	2.704	2.729	2.7034	2.679	2.7425	2.78	2.7651	2.7531	2.76	2.7175	2.7596	2.773	2.6982	2.7068	2.9485	3.2128	3.2672	3.2507	3.2856	3.2638	3.2892	3.2858	3.2681	3.2642	3.2458	3.2593	3.274	3.2461	3.2317	3.2245	3.2322	3.2539	3.2338	3.2043	3.1847	3.2042	3.2269	3.2359	3.2508	3.2434	3.0809	2.5151	2.7724	2.7107	2.7419	2.7426	2.7275	2.7389	2.7366	2.7228	2.7366	2.8391	2.8423	2.7199	2.7037	2.7089	2.7194	2.7058	2.7201	2.7276	2.7274	2.7427	2.6503	2.6771	2.7292	2.7277	2.771	2.7592	2.7267	2.7427	2.7559	2.753	2.74	2.7563	2.7355	2.7045	2.7165	2.7378	2.7481	2.7346	2.7578	2.78	2.7781	2.7707	2.78	2.7213	2.752	2.801	3.3084	3.3199	3.2608	3.2333	3.2391	3.2645	3.2549	3.2607	3.2946	3.2618	3.2679	3.2993	3.2348	3.2502	3.2362	3.1964	3.196	3.215	3.2366	3.244	3.2775	3.2186	3.2181	3.2074	3.0491	2.7688	2.804	2.7415	2.714	2.7137	2.709	2.7212	2.6991	2.7368	2.7435	2.7669	2.7365	2.716	2.7289	2.7476	2.7573	2.7515	2.7686	2.7704	2.7617	2.7504	2.7085	2.741	2.7182	2.7241	2.7357	2.7747	2.7554	2.7447	2.7622	2.7739	2.781	2.7564	2.7799	2.7574	2.7567	2.7648	2.747	2.7406	2.782	2.7183	2.7563	2.7386	2.7462	2.763	2.7848	2.7825	2.8376
2.7006	2.7397	2.7457	2.711	2.7476	2.757	2.7885	2.3625	2.2222	2.7365	2.7253	2.7241	2.7383	2.7503	2.73	2.7206	2.772	2.7534	2.7073	2.7257	2.7548	2.6906	2.7363	2.7404	2.7624	2.7214	2.7629	2.7849	2.7734	2.7744	2.7751	2.7569	2.7492	2.7513	2.7334	2.7244	2.7989	3.1951	3.2141	3.2714	3.2764	3.2854	3.2949	3.2616	3.2311	3.2447	3.2548	3.2737	3.221	3.2609	3.2226	3.261	3.2352	3.2324	3.2251	3.2182	3.2247	3.2449	3.2478	3.2242	3.2041	3.2145	3.1868	2.8543	2.7097	2.7889	2.7229	2.7249	2.7274	2.7355	2.7464	2.7127	2.7328	2.7282	2.7283	2.7082	2.7224	2.7358	2.7277	2.7409	2.7498	2.74	2.7219	2.7411	2.778	2.7614	2.7415	2.7123	2.7125	2.7726	2.7504	2.7694	2.7451	2.7504	2.7713	2.7749	2.7598	2.7759	2.7317	2.7295	2.7357	2.7476	2.6816	2.7308	2.7493	2.7375	2.7372	2.7617	2.7461	3.0165	3.313	3.1898	3.2524	3.2693	3.265	3.2769	3.3059	3.2697	3.2811	3.2615	3.2139	3.2446	3.2521	3.2008	3.2444	3.2454	3.2536	3.2424	3.2295	3.2454	3.2336	3.2269	3.2408	3.2372	3.2062	3.0593	2.6295	2.6404	2.743	2.7408	2.7421	2.7431	2.7359	2.7414	2.7232	2.7677	2.8735	2.5941	2.5683	2.7596	2.7266	2.7104	2.7136	2.7393	2.7439	2.7177	2.7076	2.7243	2.7183	2.7281	2.7067	2.7056	2.7452	2.7298	2.7282	2.7443	2.7337	2.6938	2.7198	2.7396	2.7571	2.7068	2.7074	2.7131	2.7235	2.7577	2.7731	2.7288	2.7404	2.7003	2.6948	2.7338	3.0684	3.3967	3.2272	3.2729	3.266	3.2221	3.2637	3.2886	3.2485	3.2362	3.242	3.2578	3.2422	3.2425	3.2113	3.1954	3.2336	3.2401	3.2082	3.2069	3.1723	3.1877	3.1983	3.2448	3.2489	3.2208	2.6313	2.6598	2.7279	2.7391	2.7449	2.7146	2.741	2.7444	2.7467	2.7739	2.7503	2.7441	2.7528	2.7119	2.749	2.7506	2.7266	2.7381	2.7661	2.7482	2.7297	2.7319	2.7002	2.7141	2.7052	2.7243	2.7467	2.7526	2.7367	2.7165	2.7516	2.7193	2.7911	2.7394	2.7761	2.7738	2.7582	2.7547	2.7667	2.7462	2.7264	2.7508	2.755	2.7422	2.7559	2.7551	2.7573	2.9998
2.7287	2.7589	2.7227	2.7001	2.7078	2.6849	2.7014	2.7704	2.7562	2.7756	2.7653	2.719	2.756	2.7438	2.7538	2.7242	2.7273	2.7233	2.6821	2.6956	2.7394	2.746	2.737	2.7333	2.7635	2.7872	2.785	2.8247	2.8102	2.753	2.7602	2.7256	2.7361	2.734	2.728	2.7084	2.8331	3.1522	3.2281	3.2575	3.2475	3.2161	3.2526	3.2955	3.2437	3.2192	3.2373	3.2309	3.2461	3.2408	3.2383	3.2405	3.2558	3.2367	3.1838	3.2202	3.2445	3.1816	3.1848	3.2729	3.2766	3.2416	3.2455	2.9947	2.7679	2.6787	2.732	2.722	2.7407	2.7131	2.7136	2.7691	2.7497	2.7346	2.7529	2.7367	2.7356	2.7319	2.7368	2.7413	2.7695	2.7555	2.7126	2.745	2.7424	2.7041	2.7169	2.7544	2.7337	2.7232	2.7261	2.6023	2.7033	2.7216	2.749	2.7471	2.7458	2.7312	2.736	2.7567	2.7701	2.7477	2.7487	2.7595	2.7743	2.7453	2.7227	2.7279	2.7832	3.0157	3.3928	3.2377	3.2549	3.2585	3.2277	3.2404	3.2936	3.2472	3.2959	3.1875	3.2518	3.2689	3.1984	3.2292	3.2218	3.2162	3.2265	3.2021	3.194	3.2087	3.2327	3.2272	3.1987	3.2467	3.2276	3.2247	2.5712	2.7618	2.7259	2.7091	2.716	2.7226	2.7315	2.7241	2.7337	2.7569	2.7611	2.5941	2.4965	2.737	2.7376	2.7012	2.7351	2.7508	2.716	2.7148	2.7472	2.745	2.7334	2.7495	2.7638	2.7425	2.754	2.7459	2.7497	2.7384	2.7489	2.7535	2.7141	2.7129	2.7526	2.7519	2.755	2.7555	2.7659	2.7187	2.7369	2.7991	2.7385	2.7411	2.7361	2.7838	3.1336	3.2627	3.262	3.248	3.2568	3.2737	3.2878	3.2891	3.2329	3.2266	3.209	3.2264	3.2362	3.2165	3.1586	3.2143	3.2602	3.2127	3.2298	3.225	3.1884	3.234	3.2429	3.2149	3.2358	3.2077	2.8454	2.6682	2.7503	2.7566	2.7218	2.7203	2.6631	2.6938	2.705	2.7051	2.7236	2.7376	2.7563	2.7546	2.7488	2.7444	2.7588	2.7638	2.7628	2.7382	2.7179	2.7273	2.7441	2.7073	2.7261	2.7111	2.74	2.7301	2.7442	2.7309	2.7426	2.7382	2.7205	2.7449	2.7946	2.7813	2.7759	2.7798	2.7186	2.7405	2.7631	2.7654	2.779	2.7855	2.7348	2.7433	2.835	3.0816
2.752	2.7276	2.7184	2.7247	2.7456	2.7799	2.754	2.7413	2.7376	2.7575	2.7756	2.7566	2.7319	2.7547	2.7402	2.7289	2.7331	2.7123	2.7197	2.6964	2.7089	2.7472	2.7341	2.7348	2.7201	2.7508	2.7067	2.7705	2.3407	2.7631	2.7701	2.7917	2.7971	2.774	2.7544	2.7633	2.8123	3.1048	3.2421	3.2409	3.2202	3.2053	3.2341	3.2396	3.2419	3.2455	3.26	3.2327	3.2212	3.235	3.2451	3.2243	3.2467	3.265	3.2481	3.2354	3.2105	3.2061	3.2481	3.2131	3.2336	3.2385	3.2573	3.1871	2.5799	2.6535	2.7434	2.7219	2.7601	2.759	2.7153	2.786	2.7296	2.7534	2.738	2.7247	2.7359	2.7389	2.7418	2.7846	2.7433	2.7479	2.7336	2.749	2.7679	2.7931	2.7622	2.7457	2.7505	2.7656	2.7159	2.7529	2.7796	2.7213	2.7613	2.7863	2.7776	2.7482	2.7496	2.7694	2.7489	2.725	2.728	2.7401	2.715	2.7266	2.7685	2.7465	2.8148	3.0622	3.2428	3.2493	3.2547	3.2279	3.2279	3.235	3.2489	3.2513	3.2424	3.1897	3.1835	3.2258	3.2211	3.2235	3.2389	3.2157	3.2308	3.2142	3.1893	3.1928	3.281	3.2482	3.2462	3.2287	3.2142	3.1875	2.637	2.7498	2.7243	2.7125	2.6935	2.6783	2.7109	2.6969	2.761	2.7221	2.7211	2.7745	2.7414	2.7506	2.7593	2.7709	2.7432	2.7102	2.7289	2.7515	2.7233	2.7121	2.7099	2.7487	2.7244	2.7241	2.719	2.7339	2.7548	2.7434	2.7501	2.7612	2.7569	2.7506	2.7636	2.7216	2.7421	2.7597	2.738	2.7725	2.7123	2.7352	2.7635	2.7454	2.72	2.7738	3.1871	3.1853	3.2416	3.2292	3.2619	3.2692	3.2428	3.2487	3.2477	3.238	3.2168	3.1991	3.2193	3.2288	3.2692	3.255	3.1877	3.1934	3.2093	3.1833	3.2101	3.24	3.2422	3.2595	3.2157	3.2446	3.1647	2.6126	2.7817	2.6965	2.7	2.7122	2.734	2.7631	2.7524	2.7415	2.7222	2.7237	2.7042	2.7331	2.7371	2.7338	2.743	2.7209	2.713	2.7265	2.7278	2.7244	2.7283	2.7414	2.7293	2.7506	2.741	2.7436	2.7567	2.7276	2.714	2.7558	2.774	2.7451	2.7509	2.7481	2.7667	2.7598	2.737	2.7496	2.7632	2.7365	2.7492	2.7385	2.7414	2.7233	2.8726	3.2941
2.7151	2.7429	2.6974	2.7234	2.7052	2.7475	2.7528	2.7402	2.7401	2.7343	2.7179	2.7414	2.7542	2.7364	2.7608	2.739	2.7387	2.7622	2.7335	2.762	2.695	2.7404	2.7492	2.7524	2.7423	2.7797	2.7638	2.7707	2.7284	2.7401	2.7609	2.7655	2.7537	2.775	2.7326	2.7661	2.8079	3.239	3.1827	3.2593	3.2532	3.2697	3.2623	3.2368	3.1226	3.1383	3.2306	3.2617	3.2711	3.2485	3.222	3.1932	3.2117	3.2421	3.2157	3.2028	3.2197	3.2114	3.2589	3.2217	3.2077	3.2459	3.224	3.1416	2.7552	2.5986	2.7396	2.6961	2.6848	2.7133	2.7333	2.7307	2.7194	2.7275	2.756	2.7503	2.7427	2.7725	2.7376	2.7217	2.758	2.7261	2.7216	2.7437	2.7476	2.7427	2.7118	2.7123	2.7119	2.7528	2.7541	2.7119	2.7148	2.7418	2.7071	2.7225	2.7612	2.7684	2.7489	2.7425	2.7153	2.7383	2.7531	2.7719	2.7668	2.7509	2.7411	2.7637	2.7825	3.0519	3.2092	3.2957	3.3073	3.2676	3.2661	3.2358	3.2423	3.2694	3.253	3.2306	3.1905	3.1907	3.237	3.2195	3.2311	3.2037	3.2214	3.2304	3.2105	3.2316	3.2155	3.2081	3.2351	3.2395	3.2526	3.2548	2.7832	2.6286	2.7059	2.7268	2.7204	2.6974	2.7354	2.7372	2.7293	2.7128	2.7367	2.7414	2.7358	2.7194	2.7513	2.7519	2.744	2.7418	2.7323	2.7785	2.7343	2.7234	2.7121	2.7135	2.7398	2.7364	2.7568	2.7282	2.7393	2.7258	2.725	2.7496	2.7382	2.7496	2.737	2.7641	2.7845	2.7642	2.7789	2.7518	2.7674	2.7526	2.7112	2.754	2.7576	2.8775	3.1491	3.1864	3.2237	3.2579	3.2595	3.2363	3.2688	3.2877	3.203	3.1611	3.1719	3.1808	3.2194	3.2166	3.1571	3.2062	3.2526	3.2219	3.2218	3.1874	3.1889	3.1972	3.2103	3.2054	3.2334	3.2064	3.0623	2.7108	2.7125	2.7422	2.7306	2.6832	2.7205	2.722	2.7203	2.715	2.7216	2.7205	2.7826	2.749	2.7325	2.7254	2.7325	2.7233	2.7385	2.7335	2.7587	2.7493	2.7595	2.7686	2.7563	2.7596	2.7617	2.7564	2.7507	2.7319	2.7414	2.7562	2.7219	2.6967	2.7871	2.7725	2.7512	2.7793	2.7589	2.7537	2.7361	2.7654	2.7666	2.7731	2.763	2.7855	2.9431	3.2476
2.7458	2.693	2.7145	2.7626	2.7655	2.7531	2.7541	2.7204	2.7256	2.7343	2.7223	2.7263	2.7326	2.7366	2.7432	2.725	2.7401	2.7447	2.7404	2.7176	2.6087	2.7077	2.7477	2.7377	2.7442	2.6916	2.7469	2.7455	2.7407	2.7145	2.7078	2.7393	2.7486	2.7535	2.7348	2.7506	2.8011	3.1319	3.2343	3.2901	3.284	3.2728	3.2879	3.2576	3.2966	3.263	3.2583	3.2261	3.2277	3.2663	3.2234	3.2442	3.2391	3.2141	3.2311	3.2334	3.2218	3.287	3.2001	3.2128	3.2452	3.2237	3.2643	3.2156	2.7962	2.6633	2.7451	2.7598	2.7684	2.744	2.7128	2.7076	2.7289	2.7156	2.6433	2.7469	2.7436	2.7146	2.7036	2.7134	2.7422	2.7411	2.7712	2.7387	2.7524	2.7424	2.736	2.7458	2.7483	2.711	2.7179	2.7435	2.7174	2.7143	2.7259	2.7496	2.7458	2.7238	2.7402	2.7305	2.738	2.7324	2.736	2.7319	2.7112	2.7398	2.7448	2.7498	2.7855	3.0344	3.2778	3.1868	3.2506	3.258	3.2339	3.2737	3.2476	3.2631	3.2748	3.2539	3.2691	3.2451	3.2729	3.174	3.2124	3.2192	3.1941	3.1803	3.1598	3.2598	3.2476	3.233	3.2176	3.1762	3.2052	3.218	2.8908	2.7445	2.7223	2.7424	2.7318	2.7268	2.744	2.7497	2.7326	2.7337	2.7569	2.706	2.736	2.7272	2.7301	2.717	2.7271	2.7209	2.7015	2.7547	2.7474	2.7479	2.7241	2.7431	2.7515	2.7595	2.7241	2.7257	2.7371	2.7515	2.7468	2.7235	2.7171	2.7576	2.7195	2.7271	2.7436	2.7179	2.7294	2.7438	2.7829	2.7668	2.7283	2.7169	2.7051	3.0188	3.1781	3.192	3.2495	3.2327	3.2473	3.287	3.2588	3.2367	3.2271	3.2163	3.231	3.2266	3.208	3.206	3.1742	3.2	3.2239	3.2193	3.2382	3.2547	3.2442	3.1608	3.1861	3.2566	3.2224	3.2406	3.1137	2.7685	2.7336	2.7424	2.7281	2.7098	2.6909	2.7053	2.729	2.7359	2.728	2.7299	2.7136	2.7536	2.737	2.7106	2.7211	2.761	2.755	2.7537	2.7561	2.7546	2.7634	2.7844	2.7375	2.7431	2.7904	2.7266	2.7262	2.6035	2.7594	2.7448	2.7335	2.7336	2.7599	2.7497	2.731	2.7471	2.7408	2.7603	2.7836	2.7088	2.7654	2.7221	2.7425	2.7502	2.9349	3.2973
2.7274	2.7271	2.7397	2.7544	2.7452	2.7311	2.7241	2.7368	2.7	2.687	2.7097	2.7337	2.762	2.7221	2.7386	2.741	2.7333	2.7338	2.718	2.7046	2.74	2.7314	2.7659	2.748	2.7105	2.7153	2.743	2.7541	2.7559	2.7641	2.7519	2.7618	2.7633	2.7777	2.7504	2.7786	2.7555	2.9883	3.2516	3.2553	3.2813	3.2602	3.2745	3.2598	3.2754	3.2566	3.2576	3.2589	3.245	3.2395	3.151	3.2386	3.2328	3.2015	3.2371	3.2542	3.2223	3.2537	3.2187	3.1943	3.1825	3.2004	3.2469	3.205	2.7036	2.7375	2.7155	2.6713	2.6751	2.714	2.7182	2.7146	2.7316	2.7124	2.7185	2.7388	2.7176	2.7001	2.7258	2.7341	2.7161	2.753	2.7105	2.7392	2.7174	2.6949	2.7082	2.7146	2.7184	2.7513	2.7197	2.7148	2.6973	2.7298	2.733	2.7597	2.7674	2.7616	2.766	2.7521	2.7586	2.7574	2.7735	2.768	2.7616	2.7633	2.754	2.6975	2.7612	3.1347	3.1785	3.2739	3.3072	3.3029	3.3025	3.2534	3.2398	3.1897	3.2492	3.2391	3.2694	3.2837	3.2319	3.2477	3.1542	3.168	3.225	3.2261	3.2116	3.2296	3.2144	3.198	3.2403	3.2276	3.2411	3.2637	2.7856	2.3448	2.7725	2.7079	2.7301	2.7081	2.7147	2.7291	2.7346	2.7066	2.7252	2.747	2.7609	2.7532	2.7232	2.7347	2.7465	2.7462	2.7392	2.7223	2.7348	2.7534	2.795	2.7672	2.7616	2.7825	2.7623	2.7561	2.7371	2.7323	2.7303	2.7457	2.7792	2.7987	2.7769	2.7835	2.7818	2.7635	2.7692	2.726	2.7777	2.7769	2.7488	2.7267	2.7135	2.8087	3.1893	3.1738	3.2645	3.2587	3.249	3.2415	3.2582	3.2017	3.2271	3.2136	3.2372	3.2058	3.2759	3.2498	3.2753	3.1827	3.0673	3.0643	3.2164	3.1945	3.1821	3.198	3.226	3.1957	3.2509	3.1648	3.2025	2.7028	2.5573	2.6967	2.6815	2.7065	2.7088	2.7079	2.7223	2.7338	2.7255	2.7124	2.712	2.7282	2.703	2.7492	2.6997	2.7439	2.7588	2.7231	2.7845	2.7755	2.7131	2.7814	2.7127	2.7077	2.7078	2.7143	2.7333	2.6978	2.7073	2.745	2.7522	2.7513	2.724	2.7539	2.7456	2.7525	2.7643	2.7862	2.779	2.7804	2.7553	2.749	2.7341	2.7675	2.9539	3.2331
2.7474	2.7551	2.7365	2.7337	2.7366	2.7486	2.7507	2.7436	2.7153	2.6854	2.7361	2.7307	2.7353	2.7398	2.7451	2.6883	2.7424	2.6966	2.7513	2.6964	2.7433	2.746	2.7517	2.7429	2.7752	2.7709	2.735	2.7399	2.7428	2.769	2.7694	2.7603	2.7417	2.7773	2.7576	2.7145	2.7461	2.884	3.3534	3.2167	3.2377	3.257	3.284	3.22	3.2368	3.255	3.2549	3.2254	3.2041	3.1817	3.2368	3.2136	3.1828	3.2324	3.2204	3.2077	3.1974	3.2036	3.195	3.202	3.2357	3.2236	3.2216	3.0642	2.5683	2.6045	2.7417	2.7187	2.7078	2.6922	2.7153	2.7266	2.6877	2.7323	2.7103	2.7086	2.7698	2.7648	2.7462	2.7549	2.7282	2.7413	2.7453	2.7586	2.7772	2.7478	2.7402	2.7251	2.7403	2.7855	2.7754	2.7645	2.7803	2.7629	2.7764	2.769	2.7279	2.7467	2.7566	2.7457	2.7644	2.7902	2.7476	2.7941	2.7696	2.769	2.7532	2.7675	2.7478	2.9662	3.1228	3.208	3.2843	3.2798	3.2911	3.2496	3.2804	3.2305	3.2836	3.2741	3.2455	3.2608	3.2556	3.2335	3.2207	3.2208	3.2558	3.2514	3.2243	3.2358	3.2273	3.14	3.1931	3.2318	3.2139	3.1509	2.8273	2.5987	2.7103	2.6881	2.7331	2.7156	2.7171	2.7291	2.7228	2.7449	2.7566	2.7445	2.7293	2.7051	2.738	2.765	2.7282	2.7354	2.7075	2.7258	2.7326	2.7641	2.76	2.7642	2.7285	2.7245	2.7362	2.7469	2.732	2.7343	2.7488	2.7309	2.7299	2.7353	2.7293	2.736	2.7142	2.773	2.751	2.7623	2.7526	2.7425	2.7386	2.7293	2.6964	2.814	3.1962	3.259	3.2534	3.2696	3.2959	3.2811	3.2513	3.2379	3.2266	3.2064	3.2035	3.217	3.1841	3.2164	3.2428	3.2188	3.2145	3.2046	3.2061	3.2183	3.2353	3.2082	3.1943	3.2078	3.2084	3.2245	3.0871	2.7654	2.4914	2.7423	2.6947	2.704	2.7232	2.7024	2.7193	2.7155	2.7476	2.7225	2.7491	2.7244	2.718	2.7382	2.7321	2.7364	2.7164	2.7185	2.7288	2.7136	2.7522	2.7408	2.7605	2.7519	2.7343	2.768	2.7483	2.7248	2.7525	2.7452	2.7448	2.7638	2.7494	2.7851	2.7882	2.7754	2.7779	2.7838	2.7843	2.7575	2.7171	2.7556	2.7511	2.7445	2.8571	3.3934
2.7326	2.7218	2.752	2.7038	2.7024	2.7283	2.756	2.7405	2.7396	2.7365	2.7298	2.7044	2.7433	2.7215	2.7241	2.7297	2.7384	2.7408	2.7366	2.7614	2.7554	2.7413	2.7269	2.7254	2.7266	2.7226	2.7203	2.7466	2.7435	2.7645	2.7715	2.7588	2.7341	2.7559	2.7272	2.728	2.7275	2.7845	3.3272	3.1889	3.1973	3.2705	3.2823	3.2407	3.2409	3.294	3.2687	3.2566	3.2615	3.2395	3.2412	3.2506	3.2456	3.237	3.2471	3.182	3.1812	3.2289	3.1652	3.2169	3.2147	3.1931	3.2613	2.9245	2.5468	2.6556	2.7283	2.7469	2.7334	2.7248	2.7421	2.746	2.7288	2.7499	2.7576	2.7596	2.7618	2.7603	2.7474	2.7544	2.7649	2.73	2.6761	2.7404	2.7275	2.7587	2.7876	2.7491	2.7722	2.7655	2.7303	2.6944	2.719	2.7477	2.7214	2.7185	2.7867	2.7893	2.7343	2.7436	2.7684	2.7533	2.7322	2.7441	2.7708	2.766	2.7533	2.7653	2.734	2.9087	3.3375	3.2146	3.2482	3.2765	3.2846	3.2634	3.2451	3.2055	3.1942	3.2122	3.2215	3.2302	3.1915	3.2663	3.2107	3.2176	3.1907	3.2012	3.202	3.2488	3.2519	3.2368	3.2776	3.2183	3.2235	3.138	2.7909	2.4864	2.7189	2.6909	2.7193	2.7202	2.7413	2.7411	2.7428	2.7266	2.7203	2.7402	2.75	2.7465	2.7333	2.7536	2.7626	2.6931	2.7105	2.7615	2.7805	2.7593	2.7107	2.7514	2.7517	2.7208	2.7106	2.7133	2.7492	2.7554	2.7579	2.7752	2.7446	2.748	2.7488	2.7287	2.7804	2.7561	2.7611	2.7379	2.7816	2.7904	2.7721	2.7469	2.709	2.7512	3.0486	3.2718	3.252	3.2829	3.2973	3.305	3.2771	3.2209	3.2617	3.2117	3.2	3.2152	3.2654	3.2341	3.2516	3.2473	3.2234	3.2536	3.2688	3.2322	3.2519	3.2407	3.2464	3.2293	3.2071	3.2191	3.1498	2.4995	2.5823	2.7049	2.7032	2.6869	2.7044	2.7205	2.7087	2.704	2.7585	2.7539	2.7474	2.7271	2.7285	2.7395	2.7369	2.7305	2.7351	2.7292	2.7386	2.7306	2.7264	2.7453	2.7598	2.7436	2.7265	2.7268	2.7346	2.7307	2.7383	2.7566	2.7481	2.755	2.7504	2.7617	2.7748	2.78	2.771	2.7491	2.7576	2.7505	2.7593	2.7691	2.7169	2.7276	2.8917	3.1159
2.7427	2.722	2.7098	2.7132	2.6953	2.7492	2.7473	2.7068	2.7501	2.7381	2.697	2.7164	2.7559	2.7367	2.7394	2.7538	2.7578	2.7625	2.7664	2.7943	2.7662	2.7513	2.7755	2.7608	2.7576	2.7816	2.7675	2.7331	2.7621	2.7172	2.7221	2.743	2.7703	2.7186	2.744	2.787	2.7646	2.764	3.1749	3.2081	3.2302	3.2495	3.2873	3.256	3.2617	3.243	3.2474	3.2498	3.2519	3.266	3.216	3.2207	3.2252	3.2553	3.2101	3.2284	3.2033	3.1627	3.231	3.2527	3.2427	3.2015	3.1472	2.5744	2.7168	2.726	2.6995	2.7203	2.698	2.7035	2.7178	2.7103	2.7294	2.7321	2.71	2.7021	2.7031	2.7434	2.7497	2.7657	2.7357	2.7575	2.7636	2.6946	2.712	2.7278	2.7642	2.7608	2.757	2.7723	2.7636	2.7524	2.7281	2.7422	2.7333	2.7535	2.7902	2.77	2.7631	2.7737	2.7547	2.774	2.7937	2.7595	2.7507	2.7649	2.7179	2.7528	2.7236	2.7783	3.3098	3.1819	3.2518	3.2491	3.2747	3.2491	3.221	3.2031	3.1971	3.2532	3.2625	3.2407	3.1986	3.1993	3.2397	3.2431	3.2249	3.2108	3.1573	3.2046	3.2116	3.2555	3.1564	3.2279	3.2018	3.0821	2.697	2.6992	2.7336	2.7179	2.7223	2.7538	2.7613	2.738	2.7199	2.7056	2.785	2.7844	2.7509	2.7486	2.752	2.7214	2.6529	2.72	2.7169	2.7421	2.7317	2.7128	2.7444	2.7333	2.7303	2.7375	2.7632	2.7528	2.7401	2.7585	2.7564	2.757	2.7764	2.7723	2.7352	2.7564	2.7389	2.7101	2.7052	2.7792	2.7744	2.7465	2.72	2.7309	2.7146	2.7387	3.0491	3.2019	3.2787	3.2473	3.2608	3.2366	3.2577	3.2527	3.2461	3.2077	3.2301	3.2329	3.2489	3.1879	3.1944	3.2012	3.1787	3.2051	3.2121	3.1834	3.2212	3.2337	3.2316	3.2055	3.2228	3.2304	3.0389	2.6969	2.6691	2.7164	2.7196	2.7298	2.716	2.7031	2.7108	2.7407	2.7521	2.744	2.749	2.7346	2.6681	2.7202	2.7246	2.7488	2.761	2.7672	2.7444	2.7256	2.7043	2.7292	2.7429	2.7662	2.7598	2.756	2.734	2.7509	2.7502	2.7284	2.7299	2.7244	2.7733	2.765	2.744	2.745	2.7571	2.7572	2.76	2.7814	2.7516	2.7367	2.719	2.7021	2.8542	3.1718
